HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
47.32899856567383,15.413000106811523,42.27299880981445,11.472999572753904,4.190000057220459,1.22599995136261,18.105499267578125
46.90999984741211,15.161999702453612,41.97800064086914,11.472999572753904,4.317999839782715,1.22599995136261,17.226499557495114
43.05699920654297,14.324000358581545,38.30500030517578,10.90999984741211,4.317999839782715,1.246999979019165,16.78700065612793
47.1609992980957,15.581000328063965,42.35300064086914,12.008999824523926,4.317999839782715,1.2369999885559082,15.908499717712402
48.33399963378906,16.250999450683597,44.900001525878906,13.081000328063965,4.0939998626708975,0.0,15.68850040435791
42.05199813842773,12.64900016784668,38.76100158691406,9.838000297546388,3.891000032424927,0.0,15.68850040435791
48.83700180053711,15.496999740600586,43.34500122070313,11.472999572753904,5.235000133514403,1.3539999723434448,15.468500137329102
51.60100173950195,17.089000701904293,47.6609992980957,12.866999626159668,3.986999988555908,1.246999979019165,15.468500137329102
47.74800109863281,13.56999969482422,44.310001373291016,10.213000297546388,2.611999988555908,0.0,16.567499160766598
48.66899871826172,13.402999877929688,45.03400039672852,10.213000297546388,3.9449999332427983,0.0,17.226499557495114
48.66899871826172,14.576000213623049,44.73899841308594,10.883000373840332,3.5820000171661377,1.3650000095367432,17.666000366210938
52.35499954223633,16.753999710083008,47.5270004272461,12.598999977111816,4.861999988555908,1.3539999723434448,18.105499267578125
49.67399978637695,15.664999961853027,46.0250015258789,12.008999824523926,3.625,0.0,18.545000076293945
53.86299896240234,18.0939998626709,48.86700057983398,13.83199977874756,4.840000152587892,1.4500000476837158,18.545000076293945
54.86800003051758,17.674999237060547,49.18899917602539,12.84000015258789,5.480000019073486,1.246999979019165,18.545000076293945
57.2140007019043,17.926000595092773,51.09199905395508,12.866999626159668,5.480000019073486,1.246999979019165,18.76499938964844
55.95700073242188,17.34000015258789,51.01100158691406,12.973999977111816,5.309000015258789,1.2150000333786009,18.76499938964844
51.18199920654297,14.407999992370604,45.67699813842773,10.31999969482422,5.085000038146973,1.22599995136261,18.98450088500977
49.92599868774414,13.904999732971191,44.79199981689453,10.213000297546388,5.085000038146973,1.7380000352859497,18.98450088500977
52.85800170898438,16.836999893188473,47.6609992980957,12.706000328063965,4.679999828338623,1.246999979019165,18.105499267578125
51.60100173950195,16.419000625610348,46.88299942016602,12.383999824523926,4.808000087738037,1.2150000333786009,17.88599967956543
48.75299835205078,15.496999740600586,44.38999938964844,12.062999725341797,4.808000087738037,0.0,17.666000366210938
44.39699935913086,14.241000175476074,39.80699920654297,11.071000099182127,4.85099983215332,1.2690000534057615,17.666000366210938
46.40700149536133,14.743000030517578,41.57600021362305,11.33899974822998,4.958000183105469,1.3860000371932983,17.666000366210938
45.65399932861328,14.324000358581545,41.11999893188477,11.232000350952148,4.958000183105469,1.246999979019165,18.105499267578125
42.72200012207031,13.98900032043457,37.84999847412109,10.668999671936035,5.043000221252441,1.246999979019165,18.105499267578125
42.72200012207031,13.98900032043457,38.76100158691406,10.668999671936035,3.2839999198913574,1.4290000200271606,18.32550048828125
47.1609992980957,15.246000289916992,42.27299880981445,11.71399974822998,5.5229997634887695,1.2580000162124634,18.76449966430664
47.66400146484375,15.748000144958494,43.13000106811523,12.491000175476074,4.882999897003174,0.0,18.76449966430664
45.23500061035156,13.319000244140623,40.262001037597656,9.972000122070312,4.914999961853027,1.2580000162124634,18.105499267578125
44.0620002746582,11.392000198364258,40.18199920654297,8.711999893188478,4.541999816894531,0.0,17.666000366210938
50.76300048828125,17.34000015258789,46.374000549316406,13.67099952697754,4.317999839782715,1.2690000534057615,18.105499267578125
48.83700180053711,14.072999954223633,43.77399826049805,10.427000045776367,4.519999980926514,1.246999979019165,18.105499267578125
49.3390007019043,13.402999877929688,45.22100067138672,10.133000373840332,4.423999786376953,0.0,17.88599967956543
51.76900100708008,15.581000328063965,47.01699829101562,11.847999572753904,4.423999786376953,1.2369999885559082,17.666000366210938
51.85200119018555,16.836999893188473,48.00899887084961,12.973999977111816,3.507999897003174,1.3109999895095823,16.567499160766598
50.76300048828125,16.92099952697754,47.3390007019043,13.187999725341797,3.3480000495910645,1.22599995136261,16.34749984741211
51.93600082397461,17.256000518798828,48.2239990234375,13.616999626159668,4.328999996185304,1.22599995136261,16.34749984741211
51.85200119018555,16.92099952697754,47.9020004272461,13.269000053405762,4.243000030517578,0.0,16.34749984741211
55.62200164794922,17.34000015258789,51.17200088500977,13.510000228881836,5.468999862670898,0.0,16.34749984741211
56.3759994506836,17.843000411987305,51.11899948120117,13.321999549865724,5.352000236511231,1.3860000371932983,16.128000259399414
49.67399978637695,13.234999656677244,44.06900024414063,9.409000396728516,5.352000236511231,1.2150000333786009,16.128000259399414
54.11399841308594,17.089000701904293,48.89400100708008,12.866999626159668,5.267000198364258,1.2580000162124634,16.128000259399414
53.44400024414063,16.586000442504886,49.40299987792969,12.894000053405762,5.138999938964844,0.0,15.907999992370604
49.75799942016602,15.748000144958494,45.67699813842773,12.331000328063965,5.117000102996826,0.0,15.907999992370604
45.4020004272461,14.576000213623049,41.14699935913086,11.366000175476074,5.10699987411499,1.3109999895095823,16.128000259399414
44.3129997253418,14.156999588012695,39.02899932861328,10.937000274658203,5.181000232696533,1.2369999885559082,15.907999992370604
41.46500015258789,12.815999984741213,37.95700073242188,10.508000373840332,3.5399999618530287,0.0,15.249500274658203
40.125,12.5649995803833,35.8390007019043,9.864999771118164,4.872000217437744,1.2790000438690186,14.809499740600586
43.97800064086914,14.072999954223633,39.512001037597656,10.989999771118164,3.986999988555908,1.2580000162124634,14.59000015258789
43.391998291015625,13.98900032043457,39.16299819946289,11.232000350952148,3.954999923706055,0.0,14.369999885559082
42.80500030517578,13.73799991607666,38.09099960327149,10.588000297546388,4.882999897003174,1.2690000534057615,14.369999885559082
45.48600006103516,14.324000358581545,42.32600021362305,11.687000274658203,3.2090001106262207,0.0,13.930999755859377
48.75299835205078,14.994000434875488,43.479000091552734,11.553000450134276,4.499000072479248,1.22599995136261,13.930999755859377
42.303001403808594,10.805999755859377,38.0369987487793,7.532000064849853,3.390000104904175,1.2790000438690186,13.930999755859377
45.4020004272461,12.5649995803833,41.92399978637695,9.838000297546388,3.390000104904175,0.0,14.369999885559082
49.3390007019043,15.161999702453612,44.73899841308594,11.446000099182127,4.734000205993652,1.2150000333786009,14.8100004196167
51.76900100708008,16.334999084472653,47.36600112915039,12.46500015258789,4.552000045776367,1.2369999885559082,16.128000259399414
50.512001037597656,16.50200080871582,46.64199829101562,13.135000228881836,3.325999975204468,0.0,18.32550048828125
49.00400161743164,17.34000015258789,44.55099868774414,13.482999801635742,4.59499979019165,1.406999945640564,20.08300018310547
51.09799957275391,17.256000518798828,46.07899856567383,13.00100040435791,4.434999942779541,1.22599995136261,21.18149948120117
50.26100158691406,16.586000442504886,45.999000549316406,12.84000015258789,3.1979999542236333,1.4290000200271606,21.621000289916992
54.19800186157226,18.0939998626709,49.40299987792969,13.777999877929688,4.499000072479248,1.2369999885559082,21.18149948120117
54.95199966430664,17.590999603271484,49.21500015258789,12.678999900817873,5.916999816894531,1.2369999885559082,20.08300018310547
56.459999084472656,17.172000885009766,50.55599975585938,12.571999549865724,5.352000236511231,1.3009999990463257,18.98450088500977
50.512001037597656,14.156999588012695,45.40900039672852,10.052000045776367,5.352000236511231,1.3860000371932983,18.545000076293945
53.0250015258789,15.246000289916992,48.0359992980957,11.312000274658203,5.14900016784668,1.3009999990463257,17.666000366210938
53.0250015258789,16.250999450683597,47.5,11.875,5.14900016784668,1.2580000162124634,17.006500244140625
49.3390007019043,16.0,43.935001373291016,11.847999572753904,5.415999889373778,1.4609999656677246,16.34749984741211
48.08300018310547,15.581000328063965,42.27299880981445,11.553000450134276,5.40500020980835,1.4609999656677246,15.468500137329102
48.08300018310547,15.916000366210938,43.104000091552734,12.116000175476074,4.178999900817871,1.3220000267028809,14.59000015258789
44.900001525878906,13.56999969482422,40.66400146484375,10.37399959564209,4.1469998359680185,1.3220000267028809,13.711000442504885
45.65399932861328,14.659000396728516,40.28900146484375,11.12399959564209,4.894000053405762,1.2150000333786009,12.83199977874756
42.55400085449219,14.072999954223633,38.680999755859375,10.69499969482422,4.339000225067139,1.2899999618530271,11.95300006866455
41.2140007019043,12.480999946594238,35.91999816894531,9.381999969482422,4.423999786376953,1.4819999933242798,11.513500213623049
43.05699920654297,13.654000282287598,38.38600158691406,10.480999946594238,5.352000236511231,1.2899999618530271,10.634499549865724
46.49100112915039,14.241000175476074,41.28099822998047,10.69499969482422,5.330999851226807,1.2580000162124634,10.195500373840332
48.41799926757813,15.413000106811523,44.229000091552734,11.741000175476074,5.298999786376953,1.2690000534057615,9.97599983215332
45.31800079345703,12.899999618530272,41.11999893188477,9.56999969482422,4.552000045776367,1.3009999990463257,9.97599983215332
50.93099975585938,16.0,46.10599899291992,11.66100025177002,4.13700008392334,1.3009999990463257,11.07450008392334
50.93099975585938,15.83199977874756,45.73099899291992,11.28499984741211,5.415999889373778,1.3009999990463257,12.83199977874756
53.77899932861328,17.674999237060547,49.08100128173828,12.973999977111816,5.2129998207092285,2.5480000972747803,15.907999992370604
50.76300048828125,16.250999450683597,46.50799942016602,12.170000076293944,5.2129998207092285,2.5480000972747803,18.98450088500977
51.18199920654297,17.089000701904293,46.428001403808594,12.78600025177002,5.127999782562256,1.246999979019165,20.522499084472656
51.76900100708008,18.34499931335449,47.6609992980957,13.697999954223633,5.10699987411499,1.246999979019165,21.401500701904297
52.43899917602539,17.926000595092773,47.20500183105469,13.348999977111816,4.232999801635741,1.246999979019165,21.621000289916992
55.11899948120117,19.099000930786133,49.1349983215332,13.939000129699709,5.447999954223633,2.4730000495910645,21.083999633789062
55.37099838256836,17.926000595092773,50.31399917602539,13.241999626159668,5.373000144958496,2.4730000495910645,20.131999969482425
57.13000106811523,18.34499931335449,51.36000061035156,13.590999603271484,5.298999786376953,2.4730000495910645,18.813499450683597
51.18199920654297,15.496999740600586,46.72200012207031,11.5,5.052999973297119,2.4730000495910645,17.714500427246094
52.77399826049805,14.491999626159668,46.5880012512207,10.024999618530272,6.184000015258789,2.4730000495910645,16.835500717163086
55.11899948120117,16.753999710083008,48.9739990234375,11.741000175476074,6.3439998626708975,2.4730000495910645,16.177000045776367
54.53300094604492,17.926000595092773,49.72499847412109,13.616999626159668,4.734000205993652,1.246999979019165,15.737500190734863
51.43399810791016,17.34000015258789,46.07899856567383,12.303999900817873,5.544000148773193,1.246999979019165,15.517499923706056
48.83700180053711,16.166999816894528,44.28300094604492,12.196999549865724,4.455999851226807,1.2899999618530271,15.078499794006348
48.584999084472656,15.916000366210938,42.91600036621094,11.767999649047852,5.703999996185303,1.2899999618530271,14.638500213623049
41.96799850463867,13.319000244140623,38.35900115966797,10.213000297546388,4.178999900817871,1.2790000438690186,13.979499816894531
44.56499862670898,14.407999992370604,39.72600173950195,11.071000099182127,4.573999881744385,1.2790000438690186,13.100500106811523
42.72200012207031,14.156999588012695,38.30500030517578,10.69499969482422,4.573999881744385,1.2790000438690186,12.66100025177002
45.98899841308594,15.413000106811523,40.74499893188477,11.579999923706056,4.573999881744385,1.3650000095367432,11.781999588012695
47.58000183105469,15.664999961853027,43.66699981689453,12.437999725341797,4.0939998626708975,1.246999979019165,11.5625
47.24499893188477,14.576000213623049,44.52399826049805,11.687000274658203,3.5720000267028813,0.0,11.343000411987305
43.14099884033203,11.895000457763672,39.45800018310547,8.819000244140625,3.5720000267028813,1.3220000267028809,11.343000411987305
46.90999984741211,13.319000244140623,43.39899826049805,10.052000045776367,3.5720000267028813,1.5349999666213991,11.343000411987305
49.50699996948242,14.324000358581545,44.49800109863281,10.401000022888184,4.872000217437744,1.22599995136261,12.001999855041506
55.45399856567383,17.926000595092773,50.02000045776367,13.43000030517578,5.127999782562256,1.3009999990463257,12.221500396728516
50.59600067138672,15.413000106811523,45.14099884033203,11.178000450134276,5.127999782562256,1.3009999990463257,12.880999565124512
49.0880012512207,14.576000213623049,44.65800094604492,10.829999923706056,5.127999782562256,1.406999945640564,13.760000228881836
52.43899917602539,17.674999237060547,46.9900016784668,13.241999626159668,5.138999938964844,1.22599995136261,14.199000358581545
46.90999984741211,13.402999877929688,43.42499923706055,10.96399974822998,5.138999938964844,1.246999979019165,14.638999938964846
55.87300109863281,18.68000030517578,49.64400100708008,13.697999954223633,6.386000156402588,2.5160000324249268,14.638999938964846
